name,ghs
18 DE SETIEMBRE,6cb
19 DE ABRIL,69 69z 69zk 6cb 6cb1 6cb4 6cb6 6cb9 6cbc 6cbs 6cc 6d 6dn 6dp 6dq 6f 6f0 6f1 6f1r 6f2
19 DE ABRIL DE 1825,6dn 6f
19 DE JULIO,69z
19 DE JUNIO,69z 69zk 6cb 6cb1b 6cb4 6cc 6f 6f0
19 DE JUNIO DE 1764,6dq
19 DE OCTUBRE,69z 6cb4
2 DE ENERO,6f
2 DE FEBRERO,6cbc
2 DE MARZO DE 1914,69
2 DE MAYO,6cb1
20 DE ABRIL,6cb1
20 DE AGOSTO,6cb1c
20 DE ENERO,6cb19 6f1
20 DE FEBRERO,6cb1d 6cb4
20 DE JULIO,6cb4
20 DE MARZO,6f1
20 DE SETIEMBRE,69z 6cb1 6cb9 6d 6dp
21 DE ABRIL,6cb1d
21 DE ABRIL DE 1970,6cb
21 DE JUNIO,69zc
21 DE NOVIEMBRE,69zk
21 DE SETIEMBRE,69z 6cb1 6dn 6f1
22 DE AGOSTO,6cb 6dn
22 DE JUNIO,6cb1
22 DE MAYO,6cb4
23 DE AGOSTO,6cb1
23 DE DICIEMBRE,6cb4
23 DE SETIEMBRE,69z 6cb4
24 DE ABRIL,6cb 6cb1 6f
24 DE AGOSTO,6cb
24 DE DICIEMBRE,6dp
24 DE JULIO,6f0
24 DE OCTUBRE,69 69zc
25 DE ABRIL,69zk
25 DE AGOSTO,69 69z 69zc 69zg 69zk 6cb 6cb1 6cb4 6cb6 6cbc 6cbf 6cbh 6cc 6d 6dn 6dp 6dq 6f 6f0 6f1 6f1r 6f2
25 DE DICIEMBRE,6cc
25 DE FEBRERO,6cb1 6dn
25 DE JULIO DE 1830,6f1r
25 DE MARZO,69z
25 DE MAYO,69 69z 69zk 6cb 6cb1 6cb4 6cb6 6cbc 6cbs 6cc 6d 6dn 6dp 6dq 6f0 6f1 6f2
25 DE NOVIEMBRE,6cb19
26 DE ABRIL,69zc
26 DE FEBRERO DE 1912,69
26 DE MARZO,6cb1
26 DE MAYO,6cb4 6d 6dn
27 DE JULIO,6dn
27 DE MAYO,6cb 6cb4
28 DE ABRIL,6dp
28 DE DICIEMBRE,6cb1
28 DE FEBRERO,6cb1b 6cb4 6dn
28 DE MARZO,69 69z
28 DE MAYO,69zc
28 DE NOVIEMBRE,6cb1
28 DE OCTUBRE,69zc
29 DE ABRIL,6cb1 6cb4
29 DE DICIEMBRE,69zg
3 DE AGOSTO,6cb1
3 DE DICIEMBRE DE 1939,6f0
3 DE ENERO,6cb1
3 DE FEBRERO,6cb1b 6cb1c 6cbc
3 DE JUNIO,6cb 6cb4
3 DE OCTUBRE,6dp
30 DE MARZO,6cb4
30 DE MAYO,69 6cb1
30 DE NOVIEMBRE DE 1980,6cb 6dp
33 ORIENTALES,69z 69zg 6cb1 6cb4 6cb6 6cbh 6cc 6d 6dn 6dp 6dq 6f 6f0 6f2
4 DE ABRIL,6d
4 DE DICIEMBRE,6dp
4 DE ENERO,6dp
4 DE FEBRERO,69
4 DE JULIO,6cb1
4 DE MARZO,6cb1
4 DE OCTUBRE,69z 6cb1c 6cbf 6f1
4 DE OCTUBRE DE 1828,6dp
4 PEATONAL 8 METROS,6cb1
5 DE ENERO,69zc
5 DE FEBRERO,6dq
5 DE JULIO,6cb1
5 DE NOVIEMBRE DE 1890,6cb9
5 DE SETIEMBRE DE 1874,6cbc
6 DE ABRIL,6cb1 6dq
6 DE ENERO,6cb4
6 DE JULIO DE 1784,6cbc
6 DE JUNIO,6cbh 6f
7 DE ABRIL,6dp
7 DE DICIEMBRE,6cc
7 DE SETIEMBRE,6cb4
8 DE ABRIL,6cb4
8 DE DICIEMBRE DE 1884,6f0
8 DE ENERO,6dq
8 DE JUNIO,6f2
8 DE MARZO,69zg
8 DE NOVIEMBRE,6dq
8 DE OCTUBRE,69 69z 6cb 6cb4 6cc 6dn 6dp 6dq 6f1
9 DE ABRIL,6cb1 6cb4
9 DE JULIO,6cbc
9 DE JUNIO,6cb1
9 DE SETIEMBRE,6cb1b
"A ""MI GRANJA""",69zg
A AGUAS CORRIENTES,69z
A ALMACEN LEITE,6f2
A AMARILLO,6f1
A ANA MARIA GONZALEZ,6cb
A ARROYO BLANCO,6f 6f2
A ARTILLEROS,69z
A B. CIVILES,6f2
A BALTASAR BRUM,6d
A BARRIO K.C 13,69z
A BARY S.A,69
A BELLA VISTA,6cbf
A BERACHI,6f
A BLANCA DIAZ,6f
A BOLIVAR GOMEZ,6cb
A CAJA NOTARIAL,6dp
A CAMPAMENTO,6f1
A CAMPO DE RECRIA,6f
A CAÑADA DE LOS CHANCHOS,69z 6dn 6dp
A CAÑITAS,6f 6f1
A CERRO DE LAS ARMAS,69
A COLONIA MANUEL VICTORIA,6dp
A COLONIA SUIZA,69z
A COSTA AZUL,6cb6
A COSTAS DE CORRALES,6f1
A CUCHILLA GRANDE,6f1r
A DAU VIEJO,6dn
A DOLORES,69
A DUFOR,6cb
A DURAZNITO,6dp
A EGAÑA,6dp
A ESCUELA 19,6cb
A ESCUELA 70,6f0
A ESCUELA 80,6d
A ESTACION AFE,6dp
A ESTACION ANCAP,69
A ESTANCIA ALONSO,6cb6
A ESTANCIA EL PARAISO,6cb6
A ESTANZUELA,69
A EX PUEBLO GUERRERO,69
A EX PUEBLO PEREIRA,69
A EX RUTA 7,6f0
A FAVIO,69
A FLORES,6cb
A GERVASIO PORTA,6f
A GRANJA ZAMBELLI,69z
A INFIERNILLO,6f1 6f1r
A JUAN PABLO,6dp
A LA ALAMEDA,6cbc 6cbf
A LA AVIACION,6dp
A LA BARRA,6cbd
A LA CARCEL DE LAS ROSAS,6cbc
A LA COOPERARIA,6dn
A LA COSTA,69zf
A LA ESCUELA,6cb6
A LA ESCUELA 11,6f2
A LA ESCUELA 12,6cbf
A LA ESCUELA 19,6d
A LA ESCUELA 73,6cb
A LA ESCUELA 85,6cb5 6cbh
A LA ESCUELA AGRARIA,6dn
A LA ESCUELA CERRO NEGRO,6cc
A LA ESCUELA DE PAGO DE LA PAJA,6cbf 6cc
A LA ESCUELA DE PARTIDO NORTE,6cbf
A LA ESTANCIA,69
A LA GRANJA,69 69z
A LA LAGUNA,6cbc
A LA NATIVA,6cbd
A LA OCTAVA SECCION POLICIAL,6dp
A LA PALMA,6cb6
A LA PAZ,69zk
A LA PEDRERA,6cb
A LA PERRERA,6f
A LA PLAYA,69z 69zk 6cc
A LA QUINTA DE ALDO,69zf
A LA RAMBLA COSTANERA,6cb4
A LA REDUCTORA,69z
A LA REPRESA,69zg 6cb4
A LA TABLADA,6dn
A LA VIRGEN DEL CERRO BLANCO,6cbd
A LARZABAL,6cc
A LAS CANTERAS,69
A LAS CAÑAS,6f 6f1
A LAS MARGARITAS,69
A LO BEIN,69
A LO DE ATAHIDES,6f1
A LO DE BAGNASCO,69
A LO DE BOVE,69z
A LO DE DUQUE,6cb5
A LO DE FURTADO,6dp
A LO DE GANDOLFO,6dn
A LO DE GONZALEZ,69
A LO DE GURGITANO,6dp
A LO DE IRAOLA,69z
A LO DE JODUS,6dn
A LO DE JUAN ANCHORENA,69
A LO DE MIORELLI,69
A LO DE PAYRET,6cb
A LO DE PONS,69
A LO DE R. SOCA,69zg
A LO DE ROBAINA,6cb
A LO DE VIGNOLO,69
A LO GERMAN,69
A LO MONCH,69
A LOCAL TACUARI,6f1
A LUIS ALVAREZ,6cb
A MARIA VERONICA MONTEVERDE,6cb
A MELLIZOS,6dp
A MONZON,69z
A NUEVA CARRARA,6cbd
A OMBUES,69
A OSE,6f1
A PAIVA,6f2
A PANTANOSO,6f
A PASO CABRAL,69z
A PASO CEMENTERIO,6d
A PASO DE LOS MELLIZOS,6dp
A PASO DE SENA,69
A PASO DEL SIMON,6f1 6f1r
A PASO GARUA,69zg
A PASO MERINO,69
A PASO SARANDI,69
A PIEDRA SOLA,6cb
A PIEDRAS BLANCAS,6f1
A PINTO,69z 6dp
A PORTEZUELO,69zf
A POTRERO DEL ESTADO,6f1
A PUEBLO CAYETANO,6d
A PUEBLO DE LAS FLORES,6f2
A PUEBLO NANDO,6f
A PUEBLO OLIVERA,6d
A PUNTAS DE SANTIAGO,6dp
A QUINTA MEDINA,6cbf
A RAS DE SUELO,6cb1
A RINCON DE COLOLO,6dn 6dp
A RINCON RODRIGUEZ,6f2
A RIO QUEGUAY,6d
A ROSA ALVAREZ,6cb
A RUTA 14,6dn
A RUTA 5,6dp
A RUTA 51,69zk
A SANTA NILDA,6dp
A SARANDI,6f1
A SAUCE,6cb4
A SIERRAS DE GARZON,6cc
A TIATUCURA,6d 6dp
A TOMAS PAZ,6d 6dq
A USINA AGUAS CORRIENTES,6f2
A WALTER BENTANCUR,6cb
A. ABAYUSA,6dq
A. ARIZTI,6dn
A. AYERZA,6cb9
A. CARLEVARO,6cb1
A. GALLINAL,69z
A. GARCIA,6cb4
A. GOMEZ,6cb
A. JOSE DE SUCRE,6f1r
A. PETRALANDA,6f1r
A. RODRIGUEZ,6f
A. T. GOROSITO,6f1
ABADEJOS,6cc1
ABALOS,6cb1d
ABARNO,6f2
ABARORE,6cb6 6cc 6f1
ABASTO,69z
ABASTO VIEJO,6cbc 6cbf
ABAYUBA,69 69z 69zk 6cb1 6cb19 6cb4 6cb6 6cb9 6cc 6dn 6dp 6dq 6f 6f0 6f1 6f2
ABEDUL,6cb1 6cbs
ABEJA,6cb6 6cbc
ABEL CARLEVARO,6cb1
ABEL FAGGIANI,69z
ABEL ISIDRO LOPEZ ESQUIVEL,69
ABEL SORIA,69zg
ABELARDO CHIESA TACCINI,6cb4
ABELARDO MARQUEZ,6f
ABENERO DE CARLO,6f
ABIARO,6cb6
ABIARU,6cb1b
ABIPONES,6cb1
ABONDIO ARON CASTILLO,6f1r
ABRA DE BERNAL,6cbc
ABRA DE CABRERA,6cbf
ABRA DE PERDOMO,6cbc
ABRA DEL BETETE,6cbd
ABRAHAM LINCOLN,6cb1
ABRAM FELIX SONNAY,69zk
ABRAZO DEL MONZON,69z 6dp
ABREU,6cb5 6cb6
ABREVADERO,69zc 6cb4
ACACIA,69z 69zk 6cbd 6f
ACACIAS,69z 6f1
ACAPULCO,69zk 6cb1 6cb9 6cbc 6cbd
ACCESO,6dp
ACCESO A BALNEARIO ARTILLEROS,69z
ACCESO A BALNEARIO EL ENSUEÑO,69z
ACCESO A BALNEARIO SANTA ANA,69z
ACCESO A BARRA DE VALIZAS,6cc
ACCESO A BELEN,6d
ACCESO A ESTABLECIMIENTO PHI,6cc
ACCESO A GIANNATTASIO,6cb1
ACCESO A LA BARRA DEL CHUY,6cc 6f1
ACCESO A LA PALOMA,6cc
ACCESO A LA RIVIERA,6cc
ACCESO A LAS GRUTAS,6cbc
ACCESO A PORCAL,6cb5
ACCESO A PORCAL CENTRO,6cb5
ACCESO A PORCAL NORTE,6cb5
ACCESO A PORCAL SUR,6cb5
ACCESO A PUEBLO JUAN J. CASTRO,6dp
ACCESO A RUTA 9 ALTERNATIVA,6cc
ACCESO AERODROMO ADAMI,69zf
ACCESO AL CEMENTERIO,6cb5
ACCESO AL PUENTE GENERAL ARTIGAS,6dq
ACCESO AL PUERTO,6cc
ACCESO ALUR,6d
ACCESO ESTACION,6cb6
ACCESO NORTE A SAN JAVIER,6dn
ACCESO NORTE A SARANDI,6dp
ACCESO PLANTA POTABILIZADORA,69zg
ACCESO PUNTA SAYAGO,69zc
ACCESO RUTA 10,6cc
ACCESO RUTA 5 SANTA LUCIA,69zc
ACCESO SANTA ANA,6cbd
ACCESO SANTA ANA - BALNEARIO ARGENTINO,6cbd
ACCESO SUR A SARANDI,6dp
ACEGUA,6cb1 6cb4
ACEROLA,6cb4
ACEVEDO DIAZ,69z 6cb1 6cb19 6cb4 6f
ACHAR,6cb1
ACHARA,6cb4 6cc
ACHERNAR,6cbc
ACHIRAS,6cb1 6cb6 6cc
ACONCAGUA,6cb1 6cbc
ACOSTA Y LARA,6cb1d
ACROPOLIS,6cbc 6cc
ACRUX,6cbc
ACTRIZ ANGELA TESADA,6cb1d
ACTRIZ IMILCE VIÑAS,69z
ACUARIO,6cb1 6cc
ACUERDO,6cb1 6f0
ACUÑA DE FIGUEROA,6cb1 6cb6
ADAGIO EN MI PAIS,6cb1d
ADAIR PEREZ,6cb
ADALBERTO SOBA,6cb1
ADAN SILVA,6d
ADELA RETA,6cb1
ADELAIDA PUYOL,6dp
ADELIANO SILVA,6f
ADELINA F. DE VAZQUEZ,6cb1c
ADELINO SILVERA,6f1
ADEMAR GIMENEZ,6cb1
ADEMAR GOMEZ,6f1
ADEMAR L. TERRA,6f
ADOLFO ARTAGAVEYTIA,6cb1
ADOLFO BERRO,6cb1 6cb19 6cbc
ADOLFO CAORSI FILIPPINI,6dp
ADOLFO ERNST,69zk
ADOLFO GONZALEZ,69z
ADOLFO JOANICO,6cb6
ADOLFO LAPUENTE,6cb1
ADOLFO MONDINO,6cbc
ADOLFO MONTIEL BALLESTEROS,6cb1b
ADOLFO PASTOR,69zc
ADOLFO PEDRALBES,6cb1
ADOLFO RODRIGUEZ,6cb1b
ADOLFO RODRIGUEZ MALLARINI,6cb1
ADOLFO VAILLANT,6cb1
ADOLFO WASSEN,6cb4 6cb6
ADOLFO ZIEGLER,69zk
ADONIS,6cc
ADRIAN A. MEDINA,6cb4
ADRIAN ACEVEDO,6f1
ADRIAN MEDINA,69z 6cb1
ADRIAN TROITIÑO,6cb1
ADRYMAR,6cb4
AERO PARAGUAYAS,6cb4
AEROLINEAS ECUATORIANAS,6cb4
AEROLINEAS PERUANAS,6cb4
AGACES,6cb1d
AGAMENON,6cb4 6cbc
AGAPITO PARABERA,6cbc
AGATAS,6cb4
AGENA,6cbc
AGENTE DIEGO MACHADO PIRIZ,6cc
AGRACIADA,69 69z 6cb1 6cb4 6cb6 6cbc 6cbd 6cbh 6cc 6dn 6dp 6dq 6f 6f0 6f1 6f1r 6f2
AGRICULTURA,6f 6f0
AGRIGENTO,6cb1
AGRIMENSOR ALFREDO HAREAU,6f2
AGRIMENSOR CARLOS DIBARBOURE,6cb
AGRIMENSOR CARLOS PERCOVICH,6cb
AGRIMENSOR FRANCISCO ROS,6cb1
AGRIMENSOR FRIDOLIN QUINKE,6dn
AGRIMENSOR GERMAN BARBATO,6cb1
AGRIMENSOR GERONIMO DE SIERRA,6cb
AGRIMENSOR HUGO DA ROSA,6f2
AGRIMENSOR ILDEFONSO ESTEVEZ,6f2
AGRIMENSOR JOSE B. LOPEZ,6f1r
AGRIMENSOR JOSE EDUARDO TRAVIESO,6f2
AGRIMENSOR JOSE ENTENZA,6f1r
AGRIMENSOR JOSE LUPI,6f
AGRIMENSOR LINCOLN BELTRAN,6f2
AGRIMENSOR LUIS BELTRAN,6f1r
AGRIMENSOR MARTIN PAYS,6f
AGRIMENSOR PEDRO RIOS,6f2
AGRIMENSOR ZOE TAROCO,6f2
AGRONOMO ALFONSO DE LARA,6f1r
AGRONOMO JUAN SAMACOITZ,6d
AGROPECUARIA CAPURRO,69z
AGUA FRIA,6f1r
AGUACATE,6cb4
AGUACERO,6cb1d
AGUAMARINA,6cbc 6cc
AGUAPEY,6cb1d
AGUARA,6cb9
AGUARA GUAZU,6cc
AGUARIBAY,6cb4
AGUAS DULCES,6cb6 6cc1
AGUATERO,6cbd
AGUAÍ,6cc
AGUEDA SUSVIELA DE RODRIGUEZ,6cb1 6cb1b
AGUERRE,6cb6
AGUILA,6cbc 6cbd
AGUILA MORA,6cb9
AGUILAS,6cc
AGUIRRE,6cc
AGUSTIN ABREU,6cb1d 6cbf
AGUSTIN BISIO,6cb1 6cb4
AGUSTIN BRUNELLI,6f2
AGUSTIN CAPUTTI,69z
AGUSTIN CARLEVARO,6cbc
AGUSTIN DE LA ROSA,6cc 6f1r
AGUSTIN DE URTUBEY,6cb1 6f1
AGUSTIN DEVEDIA,6f1
AGUSTIN ESTRADA,69zc
AGUSTIN FIGUEROA,69zc
AGUSTIN HERNANDEZ,6cb4
AGUSTIN JOUVE,6cb1
AGUSTIN LOMBARDO NAVONNE,6dq
AGUSTIN MAGALDI,6cb4
AGUSTIN MUÑOZ,6f1r
AGUSTIN ORTEGA,6f
AGUSTIN PEDROZA,6cb1
AGUSTIN PLA,6cc
AGUSTIN R. BISIO,6f
AGUSTIN SOSA,6cb1d
AGUSTIN TORRES MEDEIROS,6f2
AGUSTIN UTURBEY,6f1
AGUSTIN VELAZQUEZ,69 6cb19 6f1
AGUSTIN VERA,6cb1
AGUSTINA CONTUCCI DE ORIBE,6cb1d
AGUSTINA GOMEZ,69zk
AHUE,6dq
AIDA,69zf
AIDA GARAT DE BIDONDO,6dp
AIDA SANZ,6cb4
AIDA SOTO BLANCO,6cb1
AIGUA,69z 6cb19 6cbc 6cbd 6cbf
AIR FRANCE,6cb4
AJAX,6cbc
AJEDREZ,6cb1c
AL ABASTO,6d
AL AEROPUERTO,69
AL ALBERGUE,6cc
AL ARROYO,69z
AL CA O,69
AL CALABRES,69
AL CEMENTERIO,6dp 6f2
AL CERRO,69
AL CHALET DE SOCA,6cb6
AL COLORADO,6cb4
AL CORRENTINO,6dn
AL DESTACAMENTO POLICIAL,6f1
AL EMBALSE,6f1
AL ESTADIO,6dp
AL ESTADIO MUNICIPAL,6f2
AL FILTRO,6dn
AL FONDO,6f2
AL FONDO (VILLA REGINA),6cb4
AL FORTIN,6cb6
AL HIPODROMO,6dq
AL JAPONES,6f
AL MANANTIAL,6f1r
AL MOLINO,6cb5 6cbh
AL MOLINO QUEMADO,69z 69zk
AL PARQUE BONOMI,6cb4 6cb5
AL PASO DE LA ARENA,6cb
AL PASO DEL PALMAR,6dp
AL PASO GERONA,6cbd
AL PUENTE,6f2
AL PUENTE PACHE,69z
AL PUERTO,69
AL SANTUARIO,6cb6
AL SOLIS CHICO,6cb6
AL TALA,69
AL TAMBO,6cb4
ALABAMA,6cbc
ALADINO,6cb6
ALADINO OTTON,6cbh
ALADINO VEGA,6cc
ALAGOAS,6cb1
ALAMO,6cb1 6cb4
ALAMOS,6 6cb1 6f
ALANIZ,69zf
ALASKA,6cb1
ALAZAN,6cc
ALAZANES,6f1r
ALBA,6cc1
ALBA CASTRO DE DAGNINO,69z
ALBA NIEMANN,69zg
ALBA ROBALLO,6cb1 6cb4
ALBA SOARES NETTO,6cb6
ALBANIA,6cb1
ALBARDON,6cb1c
ALBATROS,69zg 6cb5 6cbc 6cbd 6cc1
ALBAÑILES,6dp
ALBENIZ,6cb4
ALBERICO CARRETO,6cb4
ALBERICO PASSADORE,6cb1 6cb1b 6cb4
ALBERT EINSTEIN,69z 6cb1 6cb4 6cbc
ALBERTI,6cbc
ALBERTO ALONSO,69zc
ALBERTO BELTRAN,6d
ALBERTO BRECCIA,6cb4
ALBERTO CALAMET,6cb1d
ALBERTO CANDEAU,6cb1
ALBERTO CARACARA,6cbc
ALBERTO CASTELLANOS,6cbc
ALBERTO COLO,69
ALBERTO DURA,6cb4 6cbc
ALBERTO ELIAS BOUCHACOURT,6f
ALBERTO ESPALTER,6dn
ALBERTO FLANGINI,6cb1
ALBERTO GALLINAL,69z 6cb 6cbd 6dn 6f1
ALBERTO GALLINAL HEBER,6cb1 6f
ALBERTO GOMEZ RUANO,6cb1b
ALBERTO HEBER USHER,6cb
ALBERTO LASPLACES,6cb1
ALBERTO LUIS DRAPER,6cc
ALBERTO MACCIO,6cb4
ALBERTO MASTRA,69zc 6cbc
ALBERTO MENDEZ,69
ALBERTO MENDIBEMERE,69z
ALBERTO NIETO CLAVERA,6f
ALBERTO PERDOMO GAMARRA,69z
ALBERTO RAPETTI CABRERA,69zk
ALBERTO REISCH,69zk
ALBERTO REISIN,6cc
ALBERTO SAAVEDRA,6dn
ALBERTO SUPICCI,6cbc
ALBERTO SUSVIELA GUARCH,6cb1 6cb1d
ALBERTO TORRES,6f
ALBERTO URRUSTI,6f1
ALBERTO VILA,6cbc
ALBERTO ZUM FELDE,6cb1 6cb4
ALBINO PLACIDO,6cb5
ALBION,6cbd
ALBO J. PRIGUE,69z 69zg
ALBORADA,6cbc
ALBORNOZ,6cb4
ALCIDES,69z
ALCIDES ALDAMA,6dp
ALCIDES BARBEITA,6cb5
ALCIDES CERVIERI,6cb4
ALCIDES DE MARIA,69zf 6cb1b
ALCIDES DOTTI,69z
ALCIDES DUARTE,6f0
ALCIDES MACIEL,6dp
ALCIDES PERDOMO,6cb6
ALCION,69zf 6cbd
ALCOR,6cbc
ALDA SIRI,6cb4
ALDAO,6cb
ALDEAS INFANTILES,6cb
ALDEBARAN,6cb1 6cbc
ALDO ROSSO,6cb4
ALDO VELAZQUEZ,6f0
ALEGRIA,6cb4 6dn
ALEJANDRIA,6cb19
ALEJANDRO BEISSO,69z 6cb1
ALEJANDRO BRESQUE,6f1r
ALEJANDRO CHUCARRO,69z 6cb1 6cc 6f1
ALEJANDRO DUMAS,6cb1b
ALEJANDRO FIOL DE PEREDA,6cb19
ALEJANDRO FLEMING,6cb1
ALEJANDRO GALLINAL,69 69z 6cb
ALEJANDRO HENRY,6cbs
ALEJANDRO KORN,6cb1 6cb1d
ALEJANDRO MACHIN,69zg
ALEJANDRO NOGUEIRA,6cb6
ALEJANDRO OTERO,69zc
ALEJANDRO P. JOSEPHSOHN,6cc
ALEJANDRO PATERNAIN,6cb1
ALEJANDRO PEDEMONTE,6dp
ALEJANDRO PIOVENNE,6cb
ALEJANDRO RANGONI GERALDINI,6dq
ALEJO FERNANDEZ CHAVEZ,6cbc 6cbf
ALEJO GUICHON,6cb
ALEJO M. RODRIGUEZ,6cb4
ALEJO MANANCERO,69
ALEJO RODRIGUEZ,6cb1
ALEJO ROSELL Y RIUS,6cb1
ALELI,6cb1 6cb4
ALELIES,6cb9
ALEMANIA,69zk 6cb4
ALESSANDRIA,6cbc
ALEUTAS,69zf
ALFA,6cc
ALFERES ANDRES SPIKERMAN,69zg
ALFEREZ,6cbf 6cc
ALFEREZ CAMPORA,6cbc
ALFEREZ CLEMENTE PRADINES,6cb1
ALFEREZ JUSTO CORREA,6f1r
ALFEREZ REAL,6cb1d
ALFONSINA STORNI,6cb1 6cb6 6cbc 6f
ALFONSO,6cb5
ALFONSO BROCQUA,6cb1 6cbc
ALFONSO CIFANI,6cc
ALFONSO CIFFANI,6cc
ALFONSO GREEN,69z
ALFONSO RODRIGUEZ CASTELAO,6cb1d
ALFONSO X EL SABIO,69zc
ALFREDO BALDOMIR,6f0
ALFREDO BERTA,6cbc
ALFREDO BOSCO,6cb1
ALFREDO CARAMELLA,6cb19
ALFREDO CHIOSSI,6cbc
ALFREDO DE SIMONE,6cb1c 6cb4
ALFREDO DESIMONE,6cbc
ALFREDO DONATE,6cc
ALFREDO GOBBI,69zc 6cbc
ALFREDO LEPRO,6f
ALFREDO MAGLIACCA,6dn
ALFREDO MARIO FERREIRO,6cb1b 6cbc
ALFREDO MONES QUINTELA,69zc
ALFREDO NAVILIAT,69zk
ALFREDO NUÑEZ SILVERA,6cc
ALFREDO PUIG,6dp
ALFREDO STUTZ,69zk
ALFREDO TRIAS,6cbd
ALFREDO VAZQUEZ VARELA,6dq
ALFREDO VIDAL Y FUENTES,6cb1
ALFREDO ZITARROSA,69 69z 69zf 6cb 6cb1 6cb4 6cb6 6cbc 6cbs 6f 6f2
ALFREDO ZITARROZA,6f
ALGARROBO,6 69z 69zf 6cb1 6cb1d 6cb4 6cb6 6cc 6f2
ALGORTA,6dq
ALI PRIMERA,6cb1
ALI PRIMERA ROSELL,6cb1c
ALICANTE,6cb1 6cb1d 6cbc
ALICE,6cc
ALICE RIVOIR DE ARMAND UGON,69zk
ALICIA GOYENA,6cb1d
ALICIA ISABEL PERDOMO BASTARREI,6f
ALICIA MENDEZ MANFREDINI,6f
ALICIA MOREAU DE JUSTO,69
ALICIA PORRO FREIRE DE MACIEL,69zc
ALIDO CORREA,6f1
ALINDA,6cc
ALIPIO FERREIRA,6f2
ALIPIO FERREIRA (PAYSANDU),6f2
ALITALIA,6cb4
ALLEN GEEP,6dn
ALLENDE,6d
ALMACEN AMIGAZO,69
ALMACEN BENTANCUR,6cbf
ALMACEN COTELO,69zg
ALMACEN VARELA,69zg
ALMACEN VESPA,6dn
ALMAFUERTE,6cb1
ALMEIDA,6cb
ALMENDROS,6cb4
ALMERIA,69zf 6cb1 6cbc
ALMIRANTE BROWN,6cb9 6f
ALMIRON,6cb1
ALMODOVAR LAVIN,6f
ALOHE,6f
ALONDRAS,6cbc
ALONSO DE ERCILIA,6cb1d
ALONSO Y TRELLES,69zf 6cb1
ALQUIMIA,6cbd
ALSACIA,6cb1
ALSUDEROY,6cc
ALTA,6f0
ALTAIR,6cbc
ALTAR,6cbc
ALTEZES,6cc
ALTIVO ESTEVEZ,6cbh
ALTO PERU,6cb1d
ALTOS DE LA LAGUNA 1,69
ALTOS DE LA LAGUNA 2,69
ALTOS DE LAS VIÑAS 7,69
ALTOS DEL CALABRES 1,69
ALTOS DEL CALABRES 2,69
ALTOS DEL CALABRES A,69
ALTOS DEL CALABRES B,69
ALTOS DEL MOLINO 1,69
ALTOS DEL MOLINO 2,69
ALTOS DEL MOLINO A,69
ALTOS DEL MOLINO B,69
ALTOS DEL MOLINO C,69
ALVAREZ,69zg 6cbh 6f1
ALVAREZ SANCHEZ,6d
ALVARO CASSADAY,6dp
ALVARO FIGUEREDO,6cb1 6cbc 6cbd
ALVARO GARCIA,6cb6
ALVARO GESTIDO,6cbc
ALVARO MONTANA,6cb1
AMABILIA MARQUEZ CASTRO,6cc
AMADA VAZQUEZ,6f1
AMADEO ABRIOLA,6f0
AMADEO ALVIGINI,69z
AMADEO POYET,6cb4
AMADO ABDO,6cc
AMADO NERVO,6cb1 6cbc
